id	style	word	transcription	etymology
PWN:domestic_ass.n.01		tsubru		spa:burru
PWN:domestic_fowl.n.01		ts'ints'u		
PWN:doorjamb.n.01		poste		spa:poste
PWN:doorjamb.n.01		’mai goxthi		
PWN:doubt.n.01		ntso̲'mi		
PWN:dough.n.01		ju̲ní de̲thä		
PWN:dough.n.01		ju̲ní hogu̲t'e̲i		
PWN:dough.n.01		ju̲ní trigo		spa:trigo
PWN:dove.n.01		palomä		spa:paloma
PWN:down.r.01		ar nga̲t'i		
PWN:down.r.01		madu̲i		
PWN:draw.v.07		ngu̲xthe		
PWN:draw.v.07		ngu̲xu̲dehe		
PWN:dream.v.02		'wi		
PWN:dream.v.02		'withä		
PWN:dress.n.01		nthe 'be̲hñä		
PWN:dress.n.01		‘bitu 'be̲hñä		
PWN:drink.v.01		'bet'i		
PWN:drink.v.01		tsi		
PWN:drink.v.01		tsithe		
PWN:drip.v.01		ju̲t'i (1)		
PWN:drip.v.01		ju̲xt'i		
PWN:drive.v.01		'yoni		
PWN:drive.v.01		e̲		
PWN:drive.v.01		e̲t'i		
PWN:drivel.v.01		ju̲t'i (1)		
PWN:drivel.v.01		ju̲xt'i		
PWN:driver's_license.n.01		lisensya		spa:licencia
PWN:driver's_license.n.01		nthe̲gi		
PWN:driver's_license.n.01		se̲ki		
PWN:drop.v.01		hegi		
PWN:drop.v.01		hegi tsots'i		
PWN:drown.v.03		njät’i (1)		
PWN:drum.n.01		bixfani		
PWN:drum.n.01		tambo		spa:tambor
PWN:dry.a.01		xi 'ñoni		
PWN:dry.a.01		xi ‘yot'i		
PWN:duck.n.01		badu		spa:pato
PWN:dumb.s.04		gone		
PWN:dust.n.01		fonthai		
PWN:dye.v.01		kät'i		
PWN:eagle.n.01		nxu̲ni (1)		
PWN:ear.n.01		gu		
PWN:ear.n.01		zagu		
PWN:earlier.r.01		'bu̲ 'be̲tho		
PWN:earlier.r.01		ante		spa:ante
PWN:earlier.r.01		nu'bu̲ 'be̲tho		
PWN:earlobe.n.01		dungu		
PWN:earlobe.n.01		tukungo		
PWN:early.r.03		ngut'ä		
PWN:early.r.03		xuditho		
PWN:earring.n.01		nts'u̲nigu		
PWN:earthquake.n.01		mpo̲ni		
PWN:earthquake.n.01		mpo̲ñha̲i		
PWN:east.n.01		mbo̲xu̲hyadi		
PWN:eat.v.01		tsa (2)		
PWN:eat.v.01		tsi		
PWN:eat.v.01		ñuni		
PWN:edge.n.06		ne (4)		
PWN:edge.n.06		ñäni (2)		
PWN:egg.n.02		mädo		
PWN:egg.n.02		t’axi		
PWN:egg_yolk.n.01		k'axt'i		
PWN:eight.s.01		hñäto		
PWN:elbow.n.01		yu̲ni (1)		
PWN:election.n.01		nt'ets'i		
PWN:electricity.n.02		tsibi		
PWN:electricity.n.02		ñot’i		
PWN:elementary.s.01		hingi hei		
PWN:elementary.s.01		hingi hembi		
PWN:elephant.n.01		elefante		spa:elefante
PWN:eleven.s.01		‘re̲t’a ma n'aha		
PWN:elf.n.01		hoguanxe		spa:angel
PWN:elk.n.01		alse		spa:alse
PWN:elongate.v.01		ju̲i		
PWN:elongate.v.01		maki		
PWN:ember.n.01		de̲spi		
PWN:embrace.v.02		hu̲fi		
PWN:empty.a.01		hinti ku̲		
PWN:empty.a.01		hinti o		
PWN:empty.a.01		hinti po		
PWN:enchantress.n.02		'ñete		
PWN:enchantress.n.02		'ñete 'be̲hñä		
PWN:enchantress.n.02		'ñete 'ño̲ho̲		
PWN:enchantress.n.02		ndo̲zne		
PWN:enchantress.n.02		tsuzne		
PWN:end.n.03		ngäts'i		
PWN:end.n.09		ngäts'i		
PWN:end.v.01		jäts'i		
PWN:end.v.01		kwadi		
PWN:end.v.01		thege		
PWN:enough.r.01		konge'ä		
PWN:enough.r.01		mahyoni		
PWN:enough.r.01		ndunthe		
PWN:enough.r.01		nts'e̲di		
PWN:enough.r.01		xingu (2)		
PWN:enter.v.01		ku̲t'i		
PWN:entirely.r.02		ho̲ndu̲'bu̲		
PWN:entirely.r.02		ho̲nse̲		
PWN:entirely.r.02		ho̲nt'ä		
PWN:entirely.r.02		ho̲ntho		
PWN:estimate.v.01		k'ahni		
PWN:estimate.v.01		tini		
PWN:estimate.v.01		ät’i		
PWN:evening.n.01		bispu̲ra		spa:víspera
PWN:evening.n.01		xui		
PWN:ewe.n.03		tsu'yo (1)		
PWN:exclaim.v.01		mafi		
PWN:exclaim.v.01		mahni		
PWN:exclaim.v.01		mat'i		
PWN:exclaim.v.01		nwe̲t'i		
PWN:exit.v.01		ma		
PWN:exit.v.01		pa		
PWN:exit.v.01		poni (1)		
PWN:exit.v.01		poni (1)		
PWN:expensive.a.01		xi hmädi		
PWN:explain.v.01		xifi (1)		
PWN:eye.n.01		da̲		
PWN:eyebrow.n.01		‘yoda̲		
PWN:eyelash.n.01		xida̲		
PWN:eyelid.n.01		'yoda		
PWN:eyelid.n.01		xida		
PWN:fabric.n.01		'bitu		
PWN:face.n.01		hmi (1)		
PWN:fail.v.03		kadi		
PWN:faineant.s.01		dähñi		
PWN:faineant.s.01		hu̲xji		
PWN:faithful.a.01		hogumui		
PWN:faithful.a.01		makwäni		
PWN:fall.n.01		nk'ants'i		
PWN:fall.v.01		ho̲e (2)		
PWN:fall.v.01		jwangi		
PWN:fall.v.01		ta̲gi		
PWN:family.n.02		mengu		
PWN:family.n.02		‘mu̲i (2)		
PWN:famine.n.02		dätä thuhu		
PWN:fan.n.01		nthitu̲ndähi		
PWN:fan.v.03		hitu̲ndähi		
PWN:far.r.02		ya'bu̲		
PWN:farmer.n.01		fuxuhai		
PWN:farmer.n.01		mot'i		
PWN:farmer.n.01		wähi		
PWN:fart.v.01		e̲i ya fixi		
PWN:fart.v.01		he̲gi ya fixi		
PWN:fast.r.01		'nihi		
PWN:fast.r.01		nso̲ni		
PWN:fast.v.01		behe		
PWN:fast.v.01		o̲t'e ya behe		
PWN:fat.n.01		hnoho		
PWN:fat.n.01		nziki		
PWN:father.n.01		ta		
PWN:father.n.01		tada		
PWN:fatherland.n.01		hai 'mui		
PWN:fatherland.n.01		hai ya mboxita		
PWN:fathom.n.01		nthu̲fi		
PWN:faucet.n.01		nsogi		
PWN:faucet.n.01		nsoki (bojä)		
PWN:fault.n.06		hingi ho		
PWN:fault.n.06		ts'oku̲te		
PWN:faulty.s.02		himakwäni		
PWN:fear.n.01		ntsu		
PWN:fear.n.01		xikwa		
PWN:feather.n.01		xi'ni		
PWN:feel.v.09		tsa̲ (2)		
PWN:felt.n.01		fyeltro		spa:fieltro
PWN:female.a.01		tsu		
PWN:female.s.03		‘be̲hñä		
PWN:female_child.n.01		nxutsi		
PWN:fence.n.01		jot’i		
PWN:fence.n.01		jädo		
PWN:fetid.s.01		yu̲ni xi nts'o		
PWN:fever.n.01		tsoxpa		
PWN:few.a.01		tx'u̲tho		
PWN:field.n.01		hwähi		
PWN:fifteen.s.01		‘re̲t’a ma ku̲t’a		
PWN:fig.n.04		igo		spa:higo
PWN:find.v.03		tini		
PWN:find.v.03		tsu̲di (2)		
PWN:fine.n.01		njut'i bojä		
PWN:fine.n.01		ntsatu'ñu		
PWN:finger.n.01		nsa'ñe̲		
PWN:fingernail.n.01		xa̲		
PWN:fir.n.02		tu̲di		
PWN:fire.n.03		faspi		
PWN:fire.n.03		tsibi		
PWN:fireplace.n.01		nt'uspi		
PWN:firewood.n.01		zaa		
PWN:first.a.01		'be̲t'o		
PWN:first.a.01		'me̲t'o		
PWN:first.a.01		ndu̲i		
PWN:fish.n.01		hwä		
PWN:fisherman.n.01		hyuts’i		
PWN:fisherman.n.01		mejwä		
PWN:fisherman.n.01		ngu̲jwä		
PWN:fisherman.n.01		ngu̲peskado		spa:pescado
PWN:fishhook.n.01		'yofni		
PWN:fishhook.n.01		nthuts’i		
PWN:fishing_line.n.01		ilo nthuts’i		spa:hilo
PWN:fishing_line.n.01		ilo ‘bejwä		spa:hilo
PWN:fishing_line.n.01		nthähi 'be̲jwä		
PWN:fishing_line.n.01		nthähi nthu̲ts'i		
PWN:fishnet.n.01		t'a̲ts'i		
PWN:five.s.01		ku̲t’a		
PWN:flat.s.01		nidi		
PWN:flay.v.01		pu̲t'i		
PWN:flay.v.01		xänts'i		
PWN:flea.n.01		'yext'o		
PWN:flea.n.01		a̲		
PWN:flee.v.01		'ragi		
PWN:flee.v.01		‘wege		
PWN:flesh.n.01		ngo̲		
PWN:flex.v.05		'ba̲t'i		
PWN:flex.v.05		'bo̲nt'e		
PWN:flex.v.05		tot'i		
PWN:flex.v.05		tx'a̲ki		
PWN:flex.v.05		yuki		
PWN:flip.v.06		e̲i		
PWN:flip.v.06		e̲nt'i		
PWN:flip.v.06		e̲nts'i		
PWN:flip.v.06		ho̲t'e		
PWN:flip.v.06		näni		
PWN:flip.v.06		nät'i		
PWN:flip.v.06		poni (2)		
PWN:flip.v.06		u̲ts'i (1)		
PWN:float.v.02		hñe̲nts'i		
PWN:floor.n.01		hai		
PWN:flour.n.01		ju̲ni (2)		
PWN:flower.n.02		do̲ni		
PWN:flute.n.01		thu̲xi		
PWN:fly.n.01		gin'we̲		
PWN:fly.v.01		nsa̲ni		
PWN:foam.n.01		fu̲gi		
PWN:foe.n.02		enemigo		spa:enemigo
PWN:foe.n.02		tuhni (1)		
PWN:fog.n.01		'bo̲ngui		
PWN:fog.n.01		‘bipa		
PWN:fold.v.01		kwe'mi		
PWN:fold.v.01		muhni		
PWN:fold.v.01		tot'i		
PWN:follow.v.01		sige		spa:seguir
PWN:follow.v.01		te̲ni		
PWN:following.s.02		nä'ä ma 'na		
PWN:food.n.02		hñuni		
PWN:food.n.02		nts’i		
PWN:foot.n.01		wa (1)		
PWN:footprint.n.01		'boho		
PWN:footprint.n.01		wa (1)		
PWN:forbid.v.01		häki		
PWN:forbid.v.01		k’ats’i		
PWN:forest.n.01		mbozaa		
PWN:forge.v.01		nt'uspi nts'ät'u̲bo̲jä		
PWN:forge.v.01		pu̲'mi		
PWN:forget.v.02		pumbu̲ni		
PWN:forgive.v.01		puni		
PWN:fork.n.01		hmihi (1)		
PWN:fortress.n.01		nt'ungu̲ts'e̲di		
PWN:fortress.n.01		nt'uni ts'e̲di		
PWN:four.s.01		goho		
PWN:fox.n.01		sorra		spa:zorro
PWN:fox.n.01		sorro		spa:zorro
PWN:fragrant.a.01		xi nkuhi		
PWN:fragrant.a.01		yuni xi hño		
PWN:freeman.n.01		'ño̲ho̲ 'mu̲i xi hño		
PWN:freeman.n.01		'ño̲ho̲ 'yo xi hño		
PWN:freeman.n.01		'ño̲ho̲ 'yomu̲hño		
PWN:freeman.n.01		'ño̲ho̲ 'yose̲		
PWN:freeman.n.01		dänsya		
PWN:freeman.n.01		pale		spa:padre
PWN:freeze.v.02		ho̲tse		
PWN:freeze.v.02		ntse̲		
PWN:freeze.v.02		ta̲gi ar tse̲		
PWN:frequently.r.01		jat'o		
PWN:friday.n.01		mbehe		
PWN:friend.n.01		'ñohu̲		
PWN:friend.n.01		'ñowi		
PWN:friend.n.01		mijei		
PWN:friend.n.01		mpädi		
PWN:friend.n.01		ntsits'i		
PWN:frog.n.01		'we̲		
PWN:fruit.n.01		fruta		spa:fruta
PWN:fruit.n.01		ixi		
PWN:fry.v.02		häxi		
PWN:fry.v.02		thu̲t'i		
PWN:fry.v.02		tsäni		
PWN:full.a.01		xi ñuts'i		
PWN:fur.n.03		xifni		
PWN:furrow.n.01		thee		
PWN:gain.v.08		tähä		
PWN:garden.n.03		mbo'xi		
PWN:garden.n.03		mbodu̲ni		
PWN:garden.n.03		mbozaa		
PWN:gate.n.01		goxthi		
PWN:gather.v.01		jo		
PWN:gather.v.01		käki		
PWN:gather.v.01		munts'i		
PWN:gather.v.01		tuki (2)		
PWN:get.v.01		honi		
PWN:get.v.01		hä (1)		
PWN:get.v.01		pe̲ts'i		
PWN:ghost.n.03		pite		
PWN:gingiva.n.01		ngäts'i		
PWN:girl.n.01		nxutsi		
PWN:give.v.03		uni		
PWN:glass.n.01		bidryo		spa:vidrio
PWN:glass.n.01		nhñe		
PWN:glass.n.01		xito		
PWN:glove.n.02		nt'o'ye		
PWN:glowworm.n.01		de̲'ni		
PWN:glue.n.01		'rät'i		
PWN:glue.n.01		koxumpe		
PWN:glue.n.01		njoxumpe		
PWN:glue.n.01		pega		spa:pega
PWN:glue.n.01		pet'i		
PWN:go_home.v.01		pa jar nguu		
PWN:go_home.v.01		pa nguu		
PWN:go_home.v.01		pengi jar nguu		
PWN:go_home.v.01		pengi nguu		
PWN:goat.n.01		t'äxi		
PWN:goiter.n.01		ne'ñu̲ga̲		
PWN:gold.n.03		k’axt’i		
PWN:good.a.01		hogi		
PWN:good.a.01		xi hño		
PWN:good.a.01		za		
PWN:good_fortune.n.01		hogu̲swerte		spa:suerte
PWN:goose.n.01		ganso		spa:ganso
PWN:gourd.n.03		mu		
PWN:govern.v.03		ndä (2)		
PWN:govern.v.03		ts'u̲t'u̲bi		
PWN:government.n.01		ndä (2)		
PWN:grain.n.08		de		
PWN:grain.n.08		simiya		spa:semilla
PWN:grandchild.n.01		‘be̲to		
PWN:granddaughter.n.01		'be̲ta		
PWN:granddaughter.n.01		‘be̲to		
PWN:grandfather.n.01		pale		spa:padre
PWN:grandfather.n.01		xita (1)		
PWN:grandma.n.01		txu (1)		
PWN:grandparent.n.01		txu ne pale		
PWN:grandparent.n.01		txu ne xita		
PWN:grandson.n.01		'be̲to		
PWN:grape.n.01		uba		spa:uva
PWN:grasp.v.01		ju		
PWN:grasp.v.01		mihi		
PWN:grasp.v.01		mit'i		
PWN:grasp.v.01		pe̲nt'i		
PWN:grass.n.01		pasto		spa:pasto
PWN:grasshopper.n.01		k'oto		
PWN:grave.n.02		nt'a̲gi		
PWN:green.a.03		hingi ndä		
PWN:green.a.03		hingi ñäts'i		
PWN:green.a.03		nk’angi		
PWN:green.a.03		nk’ants’i		
PWN:green.a.03		nk’a’mi		
PWN:green.s.01		k’ants’i		
PWN:green.s.01		k’a’mi		
PWN:green.s.01		xi nk’ants’i		
PWN:green.s.01		xi nk’a’mi		
PWN:grief.n.02		dumu̲i		
PWN:grief.n.02		penä		spa:pena
PWN:grind.v.05		ku̲ni		
PWN:groan.v.01		gäts'i		
PWN:grow.v.03		te		
PWN:guard.n.01		do̲'mte		
PWN:guard.n.01		do̲'munguu		
PWN:guard.n.01		heti		
PWN:guard.n.01		jamansu		
PWN:guest.n.01		nzo̲ho̲		
PWN:guest.n.01		oxi		
PWN:guilty.a.01		pets'i ya ts'okute		
PWN:gull.n.02		gabyota		spa:gaviota
PWN:gun.n.01		kañon		spa:cañón
PWN:gun.n.01		nzafi		
PWN:hammer.n.02		'mu̲'mi		
PWN:hammer.n.02		märtiyo		spa:martillo
PWN:hammer.n.02		‘mu̲ni		
PWN:hammock.n.02		nzu̲di		
PWN:hand.n.01		'ye̲		
PWN:hang.v.02		'räts'i		
PWN:hang.v.02		mfe̲ni		
PWN:hang.v.02		nts'u̲ni		
PWN:hang.v.02		zu̲i		
PWN:happy.a.01		johya		
PWN:hard.a.03		xi me		
PWN:hare.n.01		däkwa		
PWN:hare.n.01		maku̲kwa		
PWN:hare.n.01		makwa		
PWN:hare.n.01		ndo̲kwa		
PWN:hark_back.v.01		kots’i		
PWN:hate.v.01		u̲tsa̲		
PWN:have.v.01		'ñehe		
PWN:have.v.01		pe̲ts'i		
PWN:hawk.n.01		nt’it’uxa		
PWN:hawk.n.01		nxuni		
PWN:hay.n.01		paxa		spa:paja
PWN:head.n.01		ñä (1)		
PWN:head.n.01		ñäxu̲mu		
PWN:head_covering.n.01		njo’mi		
PWN:head_louse.n.01		mu̲xt'o		
PWN:head_louse.n.01		t'o		
PWN:head_louse.n.01		t'o'ni		
PWN:headdress.n.01		nts'u̲t'i		
PWN:headdress.n.01		sinta		spa:cinta
PWN:headdress.n.01		ts'u̲t'u̲'me		
PWN:headman.n.02		däbämuhñä		
PWN:headman.n.02		hmu		
PWN:headman.n.02		ndä (2)		
PWN:headman.n.02		tada		
PWN:healthy.a.01		‘yomu̲nhño		
PWN:hear.v.01		o̲de		
PWN:heart.n.02		mu̲i (1)		
PWN:heaven.n.02		mahets'i		
PWN:heaven.n.02		ntsa̲ya̲		
PWN:heaven.n.02		paraiso		spa:paraiso
PWN:heavy.a.01		xi hñu̲		
PWN:heel.n.02		du̲nwa		
PWN:hell.n.04		nidu		
PWN:helmet.n.02		boho		
PWN:helmet.n.02		kasko		spa:casco
PWN:helmet.n.02		nthuts'i (1)		
PWN:help.v.01		fa̲ts'i		
PWN:hen.n.01		'ñunde		
PWN:hen.n.01		o̲ni (1)		
PWN:herder.n.02		ma̲meti		
PWN:herder.n.02		ma̲’yo		
PWN:here.r.01		gekwa		
PWN:here.r.01		nuwa		
PWN:heron.n.02		garsa		spa:garza
PWN:hiccup.v.01		nk'u̲ts'i		
PWN:hide.n.02		xifni		
PWN:hide.v.01		ägi		
PWN:high_tide.n.01		dehe xi hñets’i		
PWN:hill.n.01		mbots'i (2)		
PWN:hill.n.01		t'o̲ho̲		
PWN:hip.n.01		'yozu̲		
PWN:hip.n.01		hyo		
PWN:hire.v.01		hmihi (2)		
PWN:hire.v.01		japu̲'be̲fi		
PWN:hire.v.01		renta		spa:rentar
PWN:hoe.n.01		bo̲jä nku̲thä		
PWN:hoe.n.01		bo̲jä nt'e̲ñha̲i		
PWN:hog.n.03		berko		spa:puerco
PWN:hog.n.03		ndobuts'udi		
PWN:hog.n.03		ndots'udi		
PWN:hog.n.03		ta ts'udi		
PWN:hog.n.03		tabuts'udi		
PWN:hog.n.03		ts'udi		
PWN:hold.v.02		hä (1)		
PWN:hold.v.02		mihi		
PWN:hole.n.01		oki		
PWN:hole.n.01		ots'i		
PWN:hollow.v.02		'bo̲nt'e		
PWN:hollow.v.02		bo̲mí		
PWN:hollow.v.02		mo'mi		
PWN:holy.a.01		xi njäpi		
PWN:holy.a.01		xi nsu		
PWN:honey.n.01		t'afi		
PWN:hook.n.05		nthu̲t'i		
PWN:hope.v.02		humu̲i		
PWN:hope.v.02		to’mi		
PWN:horn.n.02		ndäni		
PWN:horse.n.01		fani		
PWN:hospital.n.02		nguu da̲thi		
PWN:hospital.n.02		nguu nt'o̲the		
PWN:hospital.n.02		ospital		spa:hospital
PWN:host.n.01		nthä nzo̲ho̲		
PWN:host.n.01		xepute		
PWN:host.n.01		xe̲pu̲te		
PWN:hot.a.01		xi mpa		
PWN:hour.n.01		ora		spa:ora
PWN:house.n.01		nguu		
PWN:hovel.n.01		nguu		
PWN:howl.v.02		mafi		
PWN:hundred.s.01		nthebe		
PWN:hungry.a.01		tumunthu		
PWN:hunt.v.01		ju		
PWN:hunt.v.01		k'ahni		
PWN:hunt.v.01		pe̲		
PWN:hunt.v.01		ät’i		
PWN:husband.n.01		ndo̲		
PWN:husband.n.01		‘ño̲ho̲		
PWN:ice.n.01		tse̲		
PWN:idea.n.01		mfeni		
PWN:idea.n.01		mpomuhñä		
PWN:idea.n.01		mpongumfeni		
PWN:idol.n.01		tsita mahä'mu̲		
PWN:ignite.v.01		fe̲ts'i		
PWN:ignite.v.01		the̲ti		
PWN:ignite.v.01		tso̲ke		
PWN:ignite.v.01		udi		
PWN:ill.a.01		da̲thi		
PWN:imitate.v.01		fe̲ti		
PWN:immediately.r.01		is ar ora'ä		spa:ora
PWN:immediately.r.01		ngut'ä		
PWN:incrimination.n.01		ts'oku̲te		
PWN:indicate.v.02		udi		
PWN:indicate.v.02		uti		
PWN:injection.n.03		mfots'u̲'yofni		
PWN:injection.n.03		mpoyeta		spa:ampoyeta
PWN:injure.v.01		heni		
PWN:injure.v.01		ot’uñu̲		
PWN:injure.v.01		o̲t'e ar nts'o		
PWN:injure.v.01		o̲t'e dañu		spa:dañar
PWN:injure.v.01		su̲ni		
PWN:injure.v.01		u̲ni		
PWN:innocent.a.01		hingi nts'oni		
PWN:innocent.a.01		hogumui		
PWN:insect.n.01		zu'we		
PWN:instrument.n.02		bo̲jä		
PWN:instrument.n.02		erramyenta		spa:herramienta
PWN:intention.n.03		hne		
PWN:intention.n.03		mfeni		
PWN:intestine.n.01		xefo		
PWN:intoxicated.a.01		mihni		
PWN:intoxicated.a.01		nti		
PWN:intoxicated.a.01		tixfani		
PWN:intoxicated.a.01		zisei		
PWN:invite.v.02		zohni		
PWN:iron.n.01		bo̲jä		
PWN:iron.n.01		nzobujä		
PWN:iron.n.01		nzät'u̲bo̲jä		
PWN:island.n.01		hai mbo dehe		
PWN:itch.n.03		nxähi		
PWN:itch.n.03		nxäki		
PWN:itch.n.03		nxä’i		
PWN:jaguar.n.01		jawar		spa:jaguar
PWN:jaw.n.01		‘yone		
PWN:jealousy.n.01		gunt'e̲i		
PWN:jealousy.n.01		kunt'e̲i		
PWN:jealousy.n.01		zu̲da̲		
PWN:jewel.n.01		oro		spa:oro
PWN:join.v.02		zo̲te		
PWN:judge.n.01		akute		
PWN:judge.n.01		ndembu nzaya		
PWN:judgment.n.03		nt'e̲nt'i		
PWN:judgment.n.03		nthädi		
PWN:judgment.n.03		nts'u̲i		
PWN:jump.v.01		'nats'i		
PWN:jump.v.01		sa̲gi		
PWN:jump.v.01		sa̲ki		
PWN:jump.v.01		sa̲ts'i		
PWN:kangaroo.n.01		kanguro		spa:kanguru
PWN:keep.v.03		kwati		
PWN:keep.v.03		tsuni		
PWN:kettle.n.01		dätä tsant'i ts'oe		
PWN:key.n.01		nsogi		
PWN:key.n.01		nsoki (bojä)		
PWN:kick.v.03		tit'i		
PWN:kid.n.05		t'olo t'äxi		
PWN:kid.n.05		t'olo tsut'äxi		
PWN:kid.n.05		t'u̲ ndo̲t'äxi		
PWN:kid.n.05		t'u̲ tsut'äxi		
PWN:kidney.n.01		riñu		spa:riñon
PWN:kill.v.10		ho		
PWN:kin.n.02		hmunts'u'mui mahä'mu		
PWN:king.n.01		ndä (2)		
PWN:knead.v.01		pant'i		
PWN:knee.n.01		ñähmu		
PWN:kneel.v.01		ndändu̲ñähmu		
PWN:knife.n.01		jwai		
PWN:knife.n.01		jwai		
PWN:knot.n.02		‘ruts'i		
PWN:know.v.01		ät’i		
PWN:ladder.n.01		'rede		
PWN:lake.n.01		zabi		
PWN:lamb.n.01		t'u tudi		
PWN:lamb.n.01		t'udeti		
PWN:lamb.n.01		wa'xo		
PWN:land.n.02		hai		
PWN:land.n.04		hai		
PWN:land.v.06		tsoho jar hai		
PWN:language.n.01		hñä		
PWN:large.a.01		dätä		
PWN:lasso.n.02		nthähi		
PWN:last.a.02		ngäts'i		
PWN:last.v.01		dura		spa:durar
PWN:last.v.01		tse̲ti		
PWN:late.r.01		ya bi hñuxadi		
PWN:late.r.01		ya bi nde		
PWN:late.r.01		ya bi nxui		
PWN:laugh.v.01		thede		
PWN:laugh.v.01		theni (2)		
PWN:law.n.01		ley		spa:ley
PWN:lead.n.02		plomu		spa:plomo
PWN:lead.v.01		uti		
PWN:lead.v.01		xokwi yá da̲		
PWN:leaf.n.01		thot'i (1)		
PWN:leaf.n.01		xi (1)		
PWN:learn.v.01		meya		
PWN:leather.n.01		xifni		
PWN:left.r.01		ngähä		
PWN:leg.n.02		xinthe		
PWN:lend.v.02		hmi (2)		
PWN:lend.v.02		hmihi (2)		
PWN:let_go_of.v.01		he̲gi		
PWN:letter.n.01		he̲'mi 'me̲hni		
PWN:letter.n.01		nt'ot'i 'me̲hni		
PWN:letter.n.01		nthuts'i (2)		
PWN:liberate.v.03		he̲gi		
PWN:liberate.v.03		xot'i		
PWN:license_plate.n.01		plaka		spa:placa
PWN:lick.v.02		tet'e		
PWN:lie.v.05		k'wam'bi		
PWN:lie.v.05		kate		
PWN:lie.v.05		nehñä		
PWN:lie_down.v.01		'be̲ni jar fidi		
PWN:lie_down.v.01		'me̲mfo		
PWN:lie_down.v.01		mpits'i		
PWN:lie_down.v.01		‘be̲ni		
PWN:light.a.01		hingi hu		
PWN:light.a.01		xitho		
PWN:light.a.06		xi nzi		
PWN:lightning.n.01		jwe̲i		
PWN:limp.v.01		nk'u̲'mi		
PWN:limp.v.01		nk'u̲ts'i		
PWN:line.n.04		'ñu		
PWN:line.n.04		raya		spa:raya
PWN:linen.n.01		lino		spa:lino
PWN:lion.n.01		liyon		spa:león
PWN:lip.n.01		xine		
PWN:listen.v.01		o̲ts'e		
PWN:little_brother.n.01		ida bätsitho		
PWN:little_brother.n.01		jwädä bätsitho		
PWN:little_sister.n.01		jujwe bätsitho		
PWN:little_sister.n.01		nju bätsitho		
PWN:liver.n.01		ya		
PWN:livestock.n.01		'yo (1)		
PWN:livestock.n.01		me̲ti (1)		
PWN:lizard.n.01		korga		
PWN:lizard.n.01		sandu̲ga		
PWN:lizard.n.01		tsathi		
PWN:lock.n.01		njot'i		
PWN:long.a.02		xi ma		
PWN:long.a.02		xi maki		
PWN:long.r.01		xingu ya pa		
PWN:look.v.01		handi		
PWN:look.v.01		he'mi		
PWN:look.v.01		no̲ts'e		
PWN:look.v.02		'ñenä		
PWN:look.v.02		neki		
PWN:look.v.02		want'ä		
PWN:loom.n.01		'be		
PWN:loot.n.01		nthäni		
PWN:loot.n.01		nthäts'i		
PWN:lord.n.03		hogumui		
PWN:lose.v.05		'be̲di		
PWN:loudly.r.01		nts’e̲di		
PWN:love.v.03		mädi		
PWN:love.v.03		ne (2)		
PWN:low.r.01		hingi hets'i		
PWN:low.r.01		mextha		
PWN:low_tide.n.01		dehe hingi hets’i		
PWN:luminosity.n.01		tsibi		
PWN:luminosity.n.01		ñot’i		
PWN:lunch.n.01		nzimuxudi		
PWN:lung.n.01		pulmon		spa:pulmon
PWN:machine.n.01		bo̲jä		
PWN:machine.n.01		mäkinä		spa:máquina
PWN:magic.n.01		t'ete		
PWN:mail.n.02		'me̲hni		
PWN:mail.n.02		nguu 'me̲hni		
PWN:mainland.n.01		hai		
PWN:mainland.n.01		ximhai		
PWN:make.v.49		pit'i		
PWN:male.a.01		ndo̲		
PWN:male.s.03		‘ño̲ho̲		
PWN:male_child.n.01		metsi		
PWN:male_child.n.01		ts'u̲nt'u̲		
PWN:man.n.01		'ño̲ho̲		
PWN:manger.n.01		'bo̲de		
PWN:manger.n.01		motsa		
PWN:manner.n.01		jangu		
PWN:manner.n.01		komongu		spa:como
PWN:manner.n.01		komu̲		spa:como
PWN:manner.n.01		njangu		
PWN:many.a.01		ndunthe		
PWN:many.a.01		nts'e̲di		
PWN:many.a.01		xi (2)		
PWN:many.a.01		xingu		
PWN:mare.n.01		tsufni		
PWN:marketplace.n.02		merkado		spa:mercado
PWN:marketplace.n.02		ta̲i (2)		
PWN:marriage.n.03		dängo		
PWN:marriage.n.03		ngo		
PWN:marriage.n.03		nthäti		
PWN:marry.v.01		nthäti		
PWN:mason.n.04		gädo		
PWN:mason.n.04		hyoku̲nguu		
PWN:mason.n.04		hyonguu		
PWN:mast.n.01		njwäni zaa		
PWN:mat.n.01		t'olo fidi		
PWN:match.n.01		mfe̲ts'i		
PWN:match.n.01		nthe̲ti		
PWN:match.n.01		nts'o̲ke		
PWN:match.n.01		seriyo		spa:cerillo
PWN:match.n.01		siriyo		spa:cerillo
PWN:mattress.n.01		fidi		
PWN:mead.n.03		t’afi ‘wada		
PWN:meal.n.01		hñuni		
PWN:meal.n.01		nts’i		
PWN:measure.v.01		e̲ni		
PWN:meat.n.01		ngo̲		
PWN:medicine.n.02		'ñithi		
PWN:meet.v.09		nthe̲hu̲		
PWN:meet.v.09		nthe̲wi		
PWN:merchant.n.01		da̲i		
PWN:milk.n.01		'ba		
PWN:milk.v.01		te̲'mi		
PWN:mill.n.04		ju̲ni (2)		
PWN:mind.n.01		mfeni		
PWN:minister.n.02		ts'ut'ubi		
PWN:mirror.n.01		hñe (1)		
